19,1,87653,9,10,0,8,3,0,1,0,0,25,0,0,0,1
21,1,286853,8,9,0,8,3,0,0,0,0,35,0,0,0,1
54,1,96710,8,9,1,9,2,1,1,0,0,20,0,0,0,0
62,1,160143,14,15,1,10,0,0,0,0,0,30,0,1,1,0
25,1,186925,9,10,0,8,1,0,0,2597,0,48,0,0,0,1
49,2,109705,9,10,0,4,6,0,1,0,0,32,0,0,0,0
32,1,94235,8,9,1,3,0,0,0,0,0,40,0,1,0,1
26,1,225279,9,10,0,10,1,0,0,0,1602,40,5,0,0,1
37,4,297449,8,9,1,11,0,0,0,0,0,40,0,1,0,0
58,1,205896,8,9,0,12,2,0,1,0,0,40,0,0,0,0
37,1,93717,9,10,1,1,5,0,1,7298,0,45,0,1,0,0
41,1,194710,8,9,0,4,1,0,1,0,0,40,0,0,0,0
38,1,236391,12,13,1,4,0,0,0,7688,0,40,0,1,0,0
47,5,189123,8,9,1,8,0,0,0,0,0,40,0,0,0,0
42,1,358677,8,9,0,8,6,1,0,0,0,35,0,0,0,0
30,5,199539,8,9,1,1,0,0,0,0,1902,40,0,0,0,1
43,1,128170,9,10,1,12,0,0,0,7688,0,40,0,1,0,0
34,1,231238,8,9,1,7,0,1,0,0,0,40,0,0,0,1
57,1,296152,9,10,0,4,2,0,1,594,0,10,0,0,0,0
46,1,166003,6,7,1,7,0,0,0,0,0,40,0,0,0,0
32,1,281437,9,10,1,14,0,0,0,0,0,55,0,0,0,1
20,1,190231,4,5,0,7,3,0,1,0,0,11,4,0,0,1
47,1,122026,10,11,0,12,1,0,0,0,0,50,0,0,0,0
55,0,205527,8,9,0,0,1,0,0,0,0,20,0,0,0,0
53,3,174102,3,4,1,4,0,0,0,4386,0,50,1,1,0,0
43,1,125461,12,13,1,12,0,0,0,0,0,65,0,1,0,0
80,3,184335,3,4,1,5,0,0,0,0,0,30,0,0,1,0
24,1,211345,9,10,0,8,3,0,1,0,0,40,4,0,0,1
43,4,147328,13,14,1,4,0,0,0,0,1977,60,0,1,0,0
22,1,222993,8,9,0,6,3,0,0,0,0,40,0,0,0,1
40,1,225978,9,10,0,4,1,1,0,0,0,40,0,0,0,0
48,1,121124,8,9,1,4,0,0,0,0,0,50,0,1,0,0
56,0,656036,8,9,1,0,0,0,0,0,0,25,0,0,0,0
34,0,346762,6,7,0,0,3,0,0,0,0,84,0,0,0,1
51,1,234057,8,9,1,3,0,0,0,0,0,45,0,1,0,0
24,6,306515,8,9,0,1,1,0,1,0,0,40,0,0,0,1
19,1,116562,8,9,0,8,3,0,1,0,0,40,0,0,0,1
34,1,171159,9,10,0,1,6,0,1,0,0,30,0,0,0,1
24,1,199011,8,9,0,3,3,0,0,0,0,40,0,0,0,1
41,1,443508,12,13,1,14,0,0,0,0,0,48,0,1,0,0
24,1,29810,8,9,0,12,1,0,1,0,0,38,0,0,0,1
22,4,238831,9,10,0,11,3,0,0,0,0,40,0,0,0,1
32,6,566117,9,10,0,1,6,0,1,0,0,40,0,0,0,1
41,1,255044,12,13,0,4,1,0,1,0,0,55,0,0,0,0
20,1,436253,9,10,0,8,3,0,0,0,0,35,0,0,0,1
31,1,300687,8,9,0,8,1,1,0,0,0,40,0,0,0,1
55,1,144071,12,13,1,13,0,0,0,0,0,18,0,1,0,0
49,5,133917,15,16,1,10,0,1,0,0,1902,60,5,1,0,0
26,1,188767,12,13,0,12,3,0,0,0,0,40,0,0,0,1
27,3,300777,8,9,0,14,1,0,0,0,0,70,0,0,0,1
35,1,26987,8,9,0,1,1,0,1,0,0,40,0,0,0,0
40,1,174395,8,9,0,8,1,0,0,0,0,60,1,0,0,0
59,1,90290,9,10,1,10,0,0,0,0,0,34,0,0,0,0
61,1,183735,9,10,1,12,0,0,0,0,0,45,0,1,1,0
31,1,123273,8,9,0,12,3,1,1,0,0,40,0,0,0,1
43,6,186916,13,14,0,11,1,0,0,0,0,60,0,1,0,0
61,1,43554,2,3,0,6,1,1,0,0,2339,40,0,0,1,0
54,1,178251,11,12,0,1,6,0,1,0,0,30,0,0,0,0
30,1,255885,9,10,1,12,0,0,0,0,0,50,0,0,0,1
20,1,64292,9,10,0,12,1,0,1,0,0,50,0,0,0,1
27,5,194773,13,14,0,10,1,0,1,0,0,50,1,0,0,1
44,2,133060,9,10,0,7,1,0,0,0,0,60,0,0,0,0
64,1,258006,9,10,0,1,1,0,1,0,0,40,4,0,1,0
55,1,92215,8,9,0,1,1,0,1,0,0,40,0,0,0,0
34,1,33945,8,9,0,3,1,0,0,6849,0,55,0,0,0,1
61,1,153048,8,9,0,12,1,0,1,0,0,35,0,0,1,0
28,1,192200,12,13,1,10,0,0,0,0,0,40,5,0,0,1
34,1,355571,8,9,0,7,6,1,1,0,0,40,0,0,0,1
47,2,139268,14,15,1,10,0,0,0,0,1977,60,0,1,0,0
26,1,34402,12,13,0,1,1,0,0,0,0,45,0,0,0,1
35,1,25955,6,7,0,8,6,1,0,0,0,40,0,0,0,0
36,1,209609,12,13,1,10,0,0,0,0,0,38,0,0,0,0
47,1,168283,12,13,1,10,0,0,0,0,0,40,0,1,0,0
17,1,295488,6,7,0,8,3,1,1,0,0,25,0,0,0,1
35,1,190895,9,10,1,10,0,0,0,0,0,60,0,0,0,0
33,1,164190,13,14,0,10,3,0,0,0,0,20,0,0,0,1
25,1,216010,11,12,1,1,5,0,1,0,0,40,0,0,0,1
18,1,387568,5,6,0,12,3,0,0,0,0,10,0,0,0,1
47,5,188386,13,14,0,10,1,0,0,0,0,38,0,0,0,0
44,1,174491,8,9,0,8,6,1,1,0,0,30,0,0,0,0
41,1,31221,8,9,0,8,6,0,1,0,0,30,0,0,0,0
30,1,272451,12,13,0,1,1,0,1,0,0,40,0,0,0,1
53,3,152652,9,10,1,5,0,0,0,0,0,50,0,0,0,0
53,1,104413,8,9,0,8,6,1,1,0,0,20,0,0,0,0
40,1,105936,8,9,1,12,5,0,1,5013,0,20,0,0,0,0
24,1,379066,9,10,0,1,1,0,0,0,2205,24,0,0,0,1
27,1,214858,12,13,0,12,3,0,0,0,0,40,0,0,0,1
50,1,237735,2,3,1,14,0,0,0,0,0,37,4,0,0,0
36,1,158592,6,7,1,3,0,0,0,0,0,50,0,0,0,0
41,1,237321,1,2,1,7,0,0,0,0,0,40,4,1,0,0
41,1,23646,13,14,0,10,1,0,1,0,0,40,0,0,0,0
31,1,169240,8,9,0,8,1,0,1,0,0,40,0,0,0,1
32,6,454508,12,13,1,4,0,0,0,0,0,40,0,0,0,1
22,1,130356,9,10,0,7,3,0,0,0,0,48,0,0,0,1
22,1,427686,5,6,0,3,3,0,0,0,0,40,0,0,0,1
18,4,36411,7,8,0,10,3,0,0,0,0,30,0,0,0,1
39,1,548510,12,13,1,10,0,1,0,0,0,30,0,0,0,0
38,1,187264,8,9,1,4,5,0,1,0,0,55,0,0,0,0
35,5,140752,8,9,1,3,0,0,0,0,0,40,0,0,0,0
23,1,325596,9,10,0,7,1,0,0,0,0,40,0,0,0,1
54,3,175804,12,13,1,4,0,0,0,0,0,40,0,1,0,0
36,1,107302,13,14,1,10,0,0,0,0,0,60,0,1,0,0
63,4,41161,8,9,1,4,0,0,0,0,0,55,0,0,1,0
39,1,401832,9,10,1,4,0,0,0,0,0,48,0,0,0,0
57,3,353808,9,10,1,12,0,0,0,0,0,60,0,1,0,0
58,2,349910,14,15,1,10,0,0,0,0,1977,50,0,1,0,0
29,1,161478,12,13,0,1,1,1,1,0,0,40,3,0,0,1
17,1,400225,6,7,0,12,3,0,1,0,0,20,0,0,0,1
40,1,367533,8,9,0,3,1,0,0,0,0,40,0,0,0,0
69,3,69306,9,10,1,8,5,0,1,0,0,15,0,0,1,0
28,1,270366,5,6,0,12,1,0,1,0,0,40,0,0,0,1
38,1,103751,4,5,1,3,0,0,0,0,0,40,0,0,0,0
44,1,75227,14,15,0,10,1,0,0,14084,0,40,0,1,0,0
45,4,132563,14,15,0,10,6,1,1,0,1726,40,0,0,0,0
33,5,79580,12,13,1,1,0,1,0,0,0,40,0,0,0,1
41,4,344624,9,10,1,8,0,0,0,0,1485,40,0,1,0,0
37,2,186359,8,9,1,12,0,0,0,7688,0,60,0,1,0,0
50,1,121685,9,10,1,12,0,0,0,0,0,45,0,1,0,0
48,1,75104,12,13,1,10,0,0,0,0,0,50,0,0,0,0
26,0,188343,8,9,0,0,6,1,1,0,0,40,0,0,0,1
36,1,246449,9,10,1,4,0,0,0,0,0,60,0,1,0,0
21,1,85088,9,10,0,8,3,0,1,0,0,37,0,0,0,1
37,1,545483,11,12,1,5,0,0,0,0,0,40,0,0,0,0
20,5,243986,9,10,0,10,3,0,1,0,0,20,0,0,0,1
54,3,32778,8,9,1,12,5,0,1,0,0,30,0,0,0,0
28,1,369114,8,9,0,12,2,0,1,0,0,40,0,0,0,1
27,1,217200,9,10,0,10,1,0,0,0,0,40,0,0,0,1
33,1,149220,10,11,0,8,6,1,1,0,0,40,0,0,0,1
46,0,162034,8,9,1,0,0,0,0,0,0,40,0,0,0,0
28,0,157813,6,7,0,0,6,0,1,0,0,58,0,0,0,1
17,0,179715,5,6,0,0,3,0,0,0,0,40,0,0,0,1
40,3,335549,14,15,0,10,1,0,0,0,2444,45,0,1,0,0
47,1,102308,13,14,1,12,0,0,0,0,0,40,0,1,0,0
44,1,367749,1,2,0,7,1,0,1,0,0,40,4,0,0,0
25,1,98281,7,8,0,6,6,0,0,0,0,43,0,0,0,1
35,1,115792,12,13,1,10,0,0,0,0,0,55,0,0,0,0
29,1,277788,9,10,1,12,5,0,1,0,0,25,0,0,0,1
30,1,103435,8,9,0,7,6,0,0,0,0,40,0,0,0,1
30,1,37646,9,10,1,6,0,0,0,0,0,40,0,0,0,1
56,3,385632,3,4,0,8,6,0,1,0,0,40,0,0,0,0
25,3,210278,12,13,0,10,3,0,0,0,0,30,0,0,0,1
28,1,335357,8,9,0,6,3,1,0,0,0,40,0,0,0,1
43,3,272165,4,5,1,3,0,0,0,0,0,40,0,0,0,0
47,4,148995,8,9,1,11,0,0,0,0,0,60,0,1,0,0
46,3,113434,12,13,1,3,0,0,0,0,0,40,0,0,0,0
41,5,132551,13,14,0,10,6,0,1,0,0,35,0,0,0,0
38,6,115433,11,12,1,1,5,0,1,7688,0,33,0,1,0,0
29,1,227890,8,9,0,11,2,1,0,0,0,40,0,0,0,1
25,1,503012,2,3,0,3,1,0,0,0,0,40,4,0,0,1
56,1,250873,6,7,1,3,0,0,0,0,0,45,0,0,0,0
31,1,407930,3,4,1,6,0,0,0,0,0,40,0,0,0,1
22,1,148187,6,7,0,8,2,0,0,0,0,40,0,0,0,1
31,1,159322,8,9,0,6,2,0,0,0,0,40,0,0,0,1
28,1,334368,9,10,0,1,1,0,1,0,0,40,0,0,0,1
53,1,196328,12,13,1,4,0,1,0,0,0,40,0,0,0,0
45,1,270842,13,14,0,4,1,0,1,0,0,50,0,1,0,0
71,1,235079,0,1,0,3,6,1,0,0,0,10,0,0,1,0
65,0,327154,8,9,0,0,6,0,1,0,0,40,0,0,1,0
39,1,188391,8,9,1,3,0,0,0,7298,0,50,0,1,0,0
19,6,30559,8,9,1,12,5,0,1,0,0,40,0,0,0,1
34,4,255098,12,13,0,10,6,0,1,0,0,40,0,0,0,1
36,1,248010,8,9,1,1,0,0,0,0,0,45,0,0,0,0
40,1,174515,8,9,1,8,3,0,1,0,0,40,0,0,0,0
90,1,171956,9,10,0,1,3,0,1,0,0,40,2,0,1,0
56,1,193130,14,15,1,4,0,0,0,0,0,16,0,0,0,0
21,1,108670,8,9,0,10,1,0,1,0,0,40,0,0,0,1
48,1,186172,12,13,1,4,0,0,0,0,0,45,0,1,0,0
45,1,348854,9,10,0,1,6,0,1,0,0,27,0,0,0,0
46,1,271828,8,9,1,7,0,0,0,0,0,40,0,1,0,0
64,1,148606,5,6,0,8,1,0,1,0,0,35,0,0,1,0
29,4,123983,13,14,0,10,3,1,0,0,0,40,3,0,0,1
22,1,24896,8,9,0,13,6,0,1,0,0,30,1,0,0,1
47,1,573583,8,9,1,14,0,0,0,0,0,48,1,1,0,0
67,2,106175,12,13,1,4,0,0,0,0,2392,75,0,1,1,0
43,1,307767,8,9,1,6,0,0,0,0,0,40,0,0,0,0
42,1,200574,9,10,1,12,0,0,0,0,0,40,0,0,0,0
31,1,59083,9,10,1,8,0,0,0,0,1672,50,0,0,0,1
53,1,358056,6,7,0,8,6,0,1,0,0,40,0,0,0,0
81,1,114670,4,5,0,9,1,1,1,2062,0,5,0,0,1,0
33,4,262042,8,9,0,1,3,0,1,0,1138,40,0,0,0,1
17,1,206010,7,8,0,8,3,0,1,0,0,8,0,0,0,1
55,2,183869,14,15,1,4,0,0,0,0,0,50,5,1,0,0
28,1,159001,8,9,0,6,3,0,0,0,0,30,0,0,0,1
24,1,155818,9,10,0,12,3,0,1,0,0,40,0,0,0,1
40,1,96055,8,9,0,1,6,0,1,0,0,45,0,0,0,0
30,4,131776,13,14,0,1,1,0,1,0,0,40,0,0,0,1
24,1,228613,6,7,0,7,6,0,1,0,0,40,0,0,0,1
26,1,198163,13,14,1,12,5,0,1,0,0,40,0,0,0,1
38,1,37028,9,10,0,12,6,0,1,0,0,38,0,0,0,0
30,1,177304,8,9,1,13,0,0,0,0,0,40,0,1,0,1
33,1,144064,12,13,1,4,0,0,0,0,0,50,0,0,0,1
40,1,146659,8,9,1,12,0,0,0,0,0,60,0,1,0,0
63,3,26904,8,9,1,5,0,0,0,0,0,98,0,0,1,0
23,1,238917,3,4,0,3,2,0,0,0,0,36,0,0,0,1
56,1,170148,8,9,0,3,6,1,0,0,0,40,0,0,0,0
42,3,27821,10,11,1,4,0,0,0,0,0,60,0,0,0,0
40,1,220460,8,9,0,3,1,0,0,0,0,40,0,0,0,0
49,1,101320,11,12,1,12,5,0,1,0,1902,40,0,1,0,0
35,1,173858,8,9,1,3,1,1,0,0,0,40,5,0,0,0
52,1,91048,8,9,0,7,3,1,1,0,0,35,0,0,0,0
28,1,298696,12,13,0,1,3,0,1,0,0,40,0,0,0,1
35,1,207202,5,6,1,14,0,0,0,0,0,70,0,0,0,0
21,0,230397,9,10,0,0,3,0,1,0,0,5,0,0,0,1
43,3,180599,8,9,0,3,1,0,0,0,0,35,0,0,0,0
32,0,199046,10,11,0,0,6,0,1,0,0,2,0,0,0,1
29,3,132686,14,15,0,10,3,0,0,0,0,50,1,1,0,1
23,1,240063,12,13,0,7,3,0,0,0,0,25,0,0,0,1
50,4,177705,9,10,1,1,0,0,0,0,1740,48,0,0,0,0
34,1,511361,9,10,0,8,3,1,0,0,0,40,0,0,0,1
19,1,89397,8,9,0,8,3,0,0,0,0,40,0,0,0,1
47,1,239439,6,7,1,7,5,1,1,0,0,40,0,0,0,0
37,3,36989,9,10,1,5,0,0,0,0,0,40,0,0,0,0
25,1,76978,8,9,0,12,6,1,1,0,0,35,0,0,0,1
75,1,200068,9,10,1,4,0,0,0,0,0,35,0,1,1,0
24,1,454941,8,9,1,3,0,0,0,0,0,40,0,0,0,1
28,5,107218,12,13,0,13,3,1,0,0,0,20,0,0,0,1
17,4,182070,6,7,0,8,3,0,1,0,0,16,0,0,0,1
31,1,176360,8,9,0,3,3,1,0,0,0,40,0,0,0,1
31,1,452405,0,1,0,8,2,0,1,0,0,35,4,0,0,1
18,0,297396,8,9,0,0,3,0,0,0,0,10,0,0,0,1
45,1,84790,12,13,1,10,0,0,0,0,0,55,0,1,0,0
31,1,186787,8,9,0,3,3,0,0,0,0,42,0,0,0,1
27,1,169662,12,13,1,10,0,0,0,0,0,42,0,1,0,1
48,1,125933,9,10,0,4,6,1,1,0,1669,38,0,0,0,0
22,0,35448,8,9,1,0,5,0,1,0,0,22,0,0,0,1
34,1,225548,12,13,1,11,0,1,0,0,0,30,0,0,0,1
26,1,240842,8,9,0,7,6,1,1,0,0,40,0,0,0,1
53,1,103931,9,10,1,10,0,0,0,0,0,40,0,0,0,0
60,1,232618,12,13,1,4,0,0,0,0,0,35,0,1,1,0
49,4,288548,13,14,0,10,6,0,1,0,0,50,0,0,0,0
40,1,220609,9,10,0,4,1,0,1,0,0,40,0,0,0,0
48,2,26145,5,6,1,5,0,0,0,0,0,80,0,0,0,0
23,1,268525,12,13,0,10,1,0,0,0,0,50,0,0,0,1
68,0,133758,3,4,0,0,1,1,0,0,0,10,0,0,1,0
42,1,121264,10,11,1,10,0,0,0,0,0,40,0,1,0,0
37,3,29814,8,9,0,5,3,0,0,0,0,85,0,0,0,0
27,1,193701,8,9,0,3,3,0,1,0,0,45,0,0,0,1
38,1,183279,9,10,1,4,0,0,0,0,0,44,0,1,0,0
27,1,163942,8,9,0,3,1,0,0,0,0,35,1,0,0,1
75,1,188612,8,9,0,1,1,0,1,0,0,40,0,0,1,0
49,2,102771,12,13,1,12,0,0,0,0,0,52,0,1,0,0
27,1,85625,9,10,0,12,1,0,0,0,0,20,0,0,0,1
36,3,245090,12,13,0,5,1,0,0,0,0,50,4,0,0,0
36,1,131239,12,13,1,10,0,0,0,3103,0,45,0,1,0,0
35,1,182074,8,9,0,6,3,0,0,0,0,35,0,0,0,0
36,1,187046,8,9,1,12,0,0,0,0,0,40,0,1,0,0
53,1,90624,6,7,1,3,0,1,0,0,0,40,0,0,0,0
27,1,37933,9,10,0,1,6,1,1,0,0,40,0,0,0,1
34,1,182177,8,9,0,3,1,0,0,3325,0,35,0,0,0,1
61,1,716416,9,10,1,12,0,0,0,0,0,44,0,1,1,0
29,1,190562,8,9,0,7,6,0,0,0,0,56,0,0,0,1
40,5,141583,9,10,0,1,6,1,1,0,0,35,0,0,0,0
37,1,98941,13,14,0,4,1,0,0,0,0,40,0,1,0,0
22,1,201729,4,5,0,6,2,0,0,0,0,30,0,0,0,1
43,2,175485,9,10,1,4,0,0,0,0,0,40,0,0,0,0
55,3,149168,8,9,1,5,0,0,0,0,0,30,0,0,0,0
28,1,115971,9,10,0,1,6,0,1,0,0,40,0,0,0,1
23,1,161708,12,13,0,8,3,0,1,0,0,30,0,0,0,1
64,4,244903,6,7,1,3,0,1,0,0,0,40,0,1,1,0
46,1,155664,9,10,0,6,1,0,0,0,0,40,0,0,0,0
29,1,112754,9,10,0,3,3,0,0,0,0,40,0,0,0,1
44,1,178385,13,14,1,4,0,1,0,0,0,48,3,0,0,0
20,1,44064,9,10,0,10,3,0,0,0,0,25,0,0,0,1
62,3,120939,9,10,0,12,1,0,0,0,0,40,0,0,1,0
49,1,165134,10,11,0,4,6,0,1,0,0,35,4,0,0,0
29,1,100405,5,6,1,5,5,1,1,0,0,40,0,0,0,1
35,3,361888,12,13,1,12,0,0,0,0,0,60,3,0,0,0
39,4,167864,6,7,1,14,0,0,0,0,0,30,0,0,0,0
39,1,202950,12,13,0,4,1,0,0,0,0,45,0,0,0,0
37,1,218188,8,9,0,7,2,0,1,0,0,32,0,0,0,0
38,1,234962,8,9,1,6,0,0,0,2829,0,30,4,0,0,0
72,0,177226,8,9,1,0,0,0,0,0,0,8,0,0,1,0
31,1,259931,3,4,1,7,0,0,0,0,0,40,0,0,0,1
55,1,189528,3,4,1,3,0,0,0,0,0,60,0,0,0,0
38,1,34996,9,10,0,8,6,0,1,0,0,40,0,0,0,0
33,1,112584,9,10,0,12,1,0,1,0,0,25,0,0,0,1
25,1,117589,11,12,0,1,1,0,1,0,0,40,0,0,0,1
19,0,145234,9,10,0,0,3,0,0,0,0,30,0,0,0,1
37,1,267086,10,11,0,13,6,0,1,0,0,52,0,0,0,0
49,1,44434,9,10,0,13,2,0,0,0,0,35,0,0,0,0
26,1,96130,8,9,0,3,2,0,0,0,0,40,0,0,0,1
35,1,181382,8,9,1,3,0,0,0,0,0,43,0,0,0,0
44,2,168845,8,9,1,12,5,0,1,0,0,60,0,0,0,0
37,1,271767,13,14,0,4,1,0,0,0,0,45,0,1,0,0
42,1,194636,12,13,1,10,0,0,0,0,0,45,0,1,0,0
64,5,194894,15,16,0,10,1,0,1,4787,0,40,0,1,1,0
28,1,132686,8,9,1,6,0,0,0,0,0,40,0,1,0,1
35,3,185848,8,9,0,4,1,0,0,4650,0,50,0,0,0,0
40,5,184378,12,13,1,1,0,0,0,0,0,40,0,0,0,0
55,6,270859,12,13,1,10,0,0,0,0,0,40,0,1,0,0
21,1,231866,8,9,0,5,3,0,0,0,0,65,0,0,0,1
49,1,36032,9,10,0,4,1,1,1,0,0,40,0,0,0,0
51,5,172962,15,16,1,10,0,0,0,0,0,40,0,1,0,0
57,1,98350,14,15,1,3,0,1,0,0,1902,40,3,1,0,0
51,1,24185,12,13,1,3,0,0,0,0,0,40,0,1,0,0
38,1,53930,5,6,0,3,1,1,0,0,0,40,5,0,0,0
24,1,85088,8,9,0,12,3,0,1,0,1762,32,0,0,0,1
45,3,94962,8,9,1,3,0,0,0,0,0,40,1,0,0,0
28,1,480861,8,9,1,7,0,0,0,0,0,45,0,0,0,1
42,2,187702,14,15,1,10,0,0,0,0,2415,60,0,1,0,0
22,1,52262,9,10,0,8,1,0,0,0,0,40,0,0,0,1
28,5,52636,13,14,1,4,0,0,0,0,0,40,0,0,0,1
60,1,175273,8,9,0,7,6,0,1,0,0,40,0,0,1,0
31,1,327825,8,9,0,7,6,0,1,0,2238,40,0,0,0,1
47,1,125892,9,10,1,3,0,0,0,0,0,75,0,1,0,0
40,0,78255,8,9,0,0,1,0,0,0,0,25,0,0,0,0
30,1,398827,8,9,1,1,0,0,0,0,0,60,0,0,0,1
61,1,208919,13,14,1,12,0,0,0,0,0,60,0,1,1,0
71,4,365996,12,13,0,10,6,0,1,0,0,6,0,0,1,0
42,1,307638,8,9,0,1,3,0,1,0,0,40,0,0,0,0
44,4,33068,7,8,1,3,0,0,0,0,0,55,0,0,0,0
46,3,254291,9,10,1,12,0,0,0,0,0,60,0,1,0,0
50,4,125417,14,15,0,4,1,1,1,0,0,52,0,1,0,0
27,5,28848,12,13,0,10,1,0,0,0,0,9,0,0,0,1
40,0,273425,10,11,1,0,0,0,0,0,0,15,0,0,0,0
21,1,194723,9,10,0,1,2,0,1,0,0,40,4,0,0,1
25,1,195118,8,9,0,6,2,0,0,0,0,35,0,0,0,1
61,1,123273,2,3,0,14,1,0,0,0,1876,56,0,0,1,0
54,1,220115,9,10,0,1,1,0,0,0,0,30,0,0,0,0
31,1,265706,12,13,0,12,1,0,0,0,0,40,0,0,0,1
53,3,279129,9,10,1,5,0,0,0,0,0,30,0,0,0,0
39,2,122742,11,12,1,4,0,0,0,15024,0,55,0,1,0,0
57,2,172654,14,15,1,14,0,0,0,15024,0,50,0,1,0,0
48,1,119199,12,13,0,12,6,0,1,0,0,44,0,0,0,0
30,1,107793,9,10,1,14,0,0,0,0,0,56,0,1,0,1
35,1,237943,8,9,1,6,0,0,0,0,0,60,0,0,0,0
42,3,64632,8,9,1,4,0,0,0,0,0,50,0,0,0,0
34,3,96245,8,9,1,7,0,0,0,0,0,40,0,0,0,1
59,1,361494,8,9,1,12,0,0,0,0,0,40,0,1,0,0
69,4,122850,5,6,1,4,0,0,0,0,0,20,0,0,1,0
29,1,173652,9,10,0,1,3,0,1,0,0,40,0,0,0,1
40,1,164663,8,9,1,14,0,0,0,0,0,40,0,0,0,0
21,1,98678,9,10,0,8,3,0,0,0,0,15,0,0,0,1
40,1,245529,11,12,0,10,1,0,1,0,0,40,0,0,0,0
43,1,55294,9,10,1,3,0,0,0,0,0,40,0,0,0,0
36,1,140583,8,9,0,6,1,0,0,0,0,40,0,0,0,0
41,1,79797,8,9,1,10,1,1,0,0,0,40,3,1,0,0
72,0,113044,8,9,0,0,1,0,0,0,0,30,0,0,1,0
20,1,283499,9,10,0,14,3,0,0,0,0,30,0,0,0,1
41,4,51111,12,13,0,1,1,0,1,0,0,40,0,0,0,0
34,1,232475,9,10,0,4,1,0,0,0,0,50,0,0,0,1
48,1,176140,6,7,0,8,6,1,1,0,0,40,0,0,0,0
27,1,301654,8,9,0,4,3,0,1,0,0,40,0,0,0,1
35,1,376455,9,10,1,4,0,0,0,15024,0,60,0,1,0,0
28,0,192569,8,9,0,0,3,1,0,0,0,40,0,0,0,1
27,1,229803,8,9,0,3,3,1,0,0,0,40,0,0,0,1
20,1,337639,9,10,0,12,3,0,0,0,0,40,0,0,0,1
18,1,130849,9,10,0,12,3,0,1,0,0,15,0,0,0,1
32,1,296282,12,13,1,12,0,0,0,0,0,40,0,0,0,1
38,1,266645,13,14,1,4,0,0,0,0,0,60,0,1,0,0
23,5,110128,9,10,0,8,3,0,0,0,0,40,0,0,0,1
28,1,90196,12,13,1,4,0,0,0,0,0,45,0,1,0,1
40,5,40024,14,15,1,10,0,0,0,0,0,38,0,1,0,0
35,1,144322,8,9,0,7,6,0,1,0,0,40,0,0,0,0
74,2,162340,9,10,0,4,6,0,0,0,0,40,0,0,1,0
28,1,169069,8,9,0,3,3,0,0,0,0,40,0,0,0,1
23,1,113601,9,10,0,6,3,0,0,0,0,30,0,0,0,1
20,3,157145,9,10,0,5,3,0,0,0,2258,10,0,0,0,1
44,1,111275,8,9,0,7,6,1,1,0,0,56,0,0,0,0
46,4,102076,8,9,0,1,6,0,1,0,0,25,0,0,0,0
20,0,182117,9,10,0,0,3,0,0,0,0,40,0,0,0,1
51,3,145409,12,13,1,12,0,0,0,15024,0,50,0,1,0,0
40,1,190122,9,10,0,1,1,0,1,0,0,40,0,0,0,0
48,1,331482,14,15,1,13,0,0,0,0,1977,40,0,1,0,0
60,3,170114,4,5,1,5,0,0,0,0,1672,84,0,0,1,0
48,2,193188,12,13,1,4,0,0,0,0,0,40,0,1,0,0
46,4,267588,12,13,1,10,5,0,1,0,0,70,0,0,0,0
48,2,200471,12,13,1,4,0,0,0,0,0,40,0,1,0,0
22,0,175586,8,9,0,0,6,1,1,0,0,35,0,0,0,1
24,4,322658,12,13,0,10,1,0,1,0,0,40,0,0,0,1
45,5,263982,9,10,0,10,6,0,1,0,0,40,0,0,0,0
18,1,266287,7,8,0,12,3,0,1,0,0,35,0,0,0,1
39,1,278187,8,9,1,7,0,0,0,0,0,40,0,0,0,0
65,2,81413,8,9,1,5,0,0,0,0,2352,65,0,0,1,0
22,1,221745,9,10,0,7,3,0,1,0,0,40,0,0,0,1
20,1,140764,9,10,0,8,3,0,1,0,0,20,0,0,0,1
28,1,206351,9,10,1,12,0,0,0,0,0,40,0,0,0,1
46,1,176814,14,15,1,10,0,0,0,99999,0,50,0,1,0,0
42,4,245307,12,13,1,4,0,0,0,0,1977,48,0,1,0,0
61,5,124971,15,16,1,10,0,0,0,0,0,40,5,1,1,0
28,1,119545,9,10,1,4,3,0,0,7688,0,50,0,1,0,1
18,1,179203,9,10,0,12,3,0,1,0,0,20,0,0,0,1
24,6,44075,12,13,0,10,1,1,0,0,0,40,0,0,0,1
45,1,178319,15,16,1,10,0,0,0,0,0,56,0,1,0,0
24,1,219754,8,9,0,1,3,0,0,0,0,40,0,0,0,1
44,1,198316,12,13,1,4,0,0,0,15024,0,50,0,1,0,0
20,1,168165,9,10,0,8,3,0,0,0,0,30,0,0,0,1
35,1,356838,9,10,1,13,0,0,0,2829,0,55,1,0,0,0
52,2,210736,12,13,1,12,0,0,0,0,0,60,0,0,0,0
25,1,173212,11,12,0,5,1,0,0,2354,0,45,0,0,0,1
19,1,130431,2,3,0,5,1,0,0,0,0,36,4,0,0,1
35,0,169809,12,13,1,0,0,0,0,0,0,20,0,0,0,0
54,1,197481,9,10,0,1,6,0,1,0,0,40,0,0,0,0
21,1,155066,9,10,0,3,3,0,0,0,0,40,0,0,0,1
26,1,31290,8,9,1,1,5,0,1,0,0,40,0,1,0,1
42,1,54102,10,11,0,1,6,0,1,0,0,40,0,0,0,0
19,1,181546,9,10,0,1,3,0,1,0,0,40,0,0,0,1
55,1,153484,13,14,1,4,0,0,0,0,1977,50,0,1,0,0
